"","label"
"27781",0.264493465423584
"27782",0.251256376504898
"27783",0.194876044988632
"27784",0.149243861436844
"27785",0.0966003760695457
"27786",0.0875634923577309
"27787",0.0786480978131294
"27788",0.0958880335092545
"27789",0.00447781849652529
"27790",0.0738245472311974
"27791",0.0363290570676327
"27792",0.0519663617014885
"27793",0.13627265393734
"27794",0.164935141801834
"27795",0.15548412501812
"27796",0.0345080867409706
"27797",0.0666876137256622
"27798",0.0414406359195709
"27799",0.0376332104206085
"27800",0.0353184379637241
"27801",0.0595422796905041
"27802",0.0662251338362694
"27803",0.0282386653125286
"27804",0.0555997528135777
"27805",0.0954607427120209
"27806",0.0969813317060471
"27807",0.0414996407926083
"27808",0.0943380743265152
"27809",0.183648928999901
"27810",0.0325168594717979
"27811",0.0334223993122578
"27812",0.0379262082278728
"27813",0.0268472153693438
"27814",0.180571436882019
"27815",0.232158064842224
"27816",0.464590847492218
"27817",0.475817650556564
"27818",0.274001866579056
"27819",0.173134997487068
"27820",0.200966909527779
"27821",0.433350086212158
"27822",0.413144558668137
"27823",0.385762542486191
"27824",0.120328515768051
"27825",0.106356710195541
"27826",0.170418009161949
"27827",0.129253000020981
"27828",0.18083094060421
"27829",0.108055904507637
"27830",0.115691021084785
"27831",0.170379221439362
"27832",0.124868594110012
"27833",0.0866976529359818
"27834",0.106997951865196
"27835",0.122386008501053
"27836",0.186056762933731
"27837",0.102064892649651
"27838",0.134448260068893
"27839",0.00338401971384883
"27840",0.177324801683426
"27841",0.0584321618080139
"27842",0.601974904537201
"27843",0.455814808607101
"27844",0.437441855669022
"27845",0.673794031143188
"27846",0.756461441516876
"27847",0.544093549251556
"27848",0.668898463249207
"27849",0.401100009679794
"27850",0.27875953912735
"27851",0.783849000930786
"27852",0.37509149312973
"27853",0.503026306629181
"27854",0.0409948565065861
"27855",0.048810426145792
"27856",0.0279536098241806
"27857",0.024347236379981
"27858",0.0221537090837955
"27859",0.0632835477590561
"27860",0.303008735179901
"27861",0.225684404373169
"27862",0.236790105700493
"27863",0.097566582262516
"27864",0.133543774485588
"27865",0.0683902278542519
"27866",0.513920068740845
"27867",0.369173228740692
"27868",0.275065392255783
"27869",0.00903624296188354
"27870",0.0187013316899538
"27871",0.01011314522475
"27872",0.112295433878899
"27873",0.181285217404366
"27874",0.146435484290123
"27875",0.134193986654282
"27876",0.111744038760662
"27877",0.0594338439404964
"27878",0.0200273115187883
"27879",0.0704593285918236
"27880",0.086007185280323
"27881",0.0421533770859241
"27882",0.0645610168576241
"27883",0.178463041782379
"27884",0.103836834430695
"27885",0.0340206921100616
"27886",0.149459555745125
"27887",0.0586644895374775
"27888",0.0189254712313414
"27889",0.0484773032367229
"27890",0.124267309904099
"27891",0.0573503002524376
"27892",0.0339640006422997
"27893",0.051190011203289
"27894",0.0333549454808235
"27895",0.0461261048913002
"27896",0.017336392775178
"27897",0.029930341988802
"27898",0.0417576394975185
"27899",0.0492508299648762
"27900",0.406576216220856
"27901",0.271110326051712
"27902",0.229414016008377
"27903",0.430000334978104
"27904",0.320313841104507
"27905",0.202826753258705
"27906",0.0950054526329041
"27907",0.0636291280388832
"27908",0.0834497660398483
"27909",0.126930773258209
"27910",0.0914356261491776
"27911",0.350850135087967
"27912",0.035739004611969
"27913",0.00267263222485781
"27914",0.0148876868188381
"27915",0.00230005662888288
"27916",0.00282360753044486
"27917",0.00296848826110363
"27918",0.0188706796616316
"27919",0.0803486779332161
"27920",0.131289541721344
"27921",0.24250254034996
"27922",0.175804927945137
"27923",0.0730136707425117
"27924",0.0739900767803192
"27925",0.0394653603434563
"27926",0.177359819412231
"27927",0.1237618252635
"27928",0.359910637140274
"27929",0.458672702312469
"27930",0.0288984533399343
"27931",0.132715672254562
"27932",0.149546265602112
"27933",0.281392216682434
"27934",0.286156177520752
"27935",0.208211213350296
"27936",0.299896776676178
"27937",0.169334322214127
"27938",0.140309423208237
"27939",0.131840899586678
"27940",0.135585993528366
"27941",0.0428215377032757
"27942",0.109764099121094
"27943",0.274504750967026
"27944",0.0357957929372787
"27945",0.0423617474734783
"27946",0.0857849642634392
"27947",0.103412970900536
"27948",0.0710233002901077
"27949",0.165037244558334
"27950",0.113627128303051
"27951",0.0508252196013927
"27952",0.193332821130753
"27953",0.319292843341827
"27954",0.12915962934494
"27955",0.181497290730476
"27956",0.147487536072731
"27957",0.164472758769989
"27958",0.0927609950304031
"27959",0.0233677942305803
"27960",0.0409794114530087
"27961",0.13120074570179
"27962",0.110661543905735
"27963",0.0973715782165527
"27964",0.104598708450794
"27965",0.129395663738251
"27966",0.0819903612136841
"27967",0.0178152173757553
"27968",0.0351177901029587
"27969",0.021165618672967
"27970",0.0393649227917194
"27971",0.021730825304985
"27972",0.0177213028073311
"27973",0.0950213745236397
"27974",0.109538063406944
"27975",0.174475282430649
"27976",0.27019527554512
"27977",0.0963902771472931
"27978",0.285339295864105
"27979",0.159715160727501
"27980",0.220442041754723
"27981",0.133913397789001
"27982",0.00919625721871853
"27983",0.0134715512394905
"27984",0.0184484496712685
"27985",0.158888205885887
"27986",0.0855564996600151
"27987",0.029233967885375
"27988",0.0235283467918634
"27989",0.025391198694706
"27990",0.059103287756443
"27991",0.0605526603758335
"27992",0.0658606141805649
"27993",0.0655149072408676
"27994",0.0846895948052406
"27995",0.0543059520423412
"27996",0.054057914763689
"27997",0.202685981988907
"27998",0.265878200531006
"27999",0.162360981106758
"28000",0.0580225847661495
"28001",0.0987560376524925
"28002",0.107431165874004
"28003",0.0211615730077028
"28004",0.0442076660692692
"28005",0.00830034259706736
"28006",0.152942225337029
"28007",0.0163556635379791
"28008",0.0619666427373886
"28009",0.0584918409585953
"28010",0.0548422262072563
"28011",0.152377247810364
"28012",0.143426448106766
"28013",0.300782144069672
"28014",0.133421331644058
"28015",0.0352826528251171
"28016",0.0388578064739704
"28017",0.0876268371939659
"28018",0.310135275125504
"28019",0.0457116328179836
"28020",0.120498694479465
"28021",0.472864627838135
"28022",0.227483227849007
"28023",0.230209350585938
"28024",0.205036714673042
"28025",0.303452998399734
"28026",0.282180398702621
"28027",0.717523574829102
"28028",0.168617099523544
"28029",0.059602253139019
"28030",0.0882534310221672
"28031",0.222709119319916
"28032",0.375120639801025
"28033",0.0512435361742973
"28034",0.0965020135045052
"28035",0.157489761710167
"28036",0.1167102009058
"28037",0.107494413852692
"28038",0.117343910038471
"28039",0.106009863317013
"28040",0.0183110460639
"28041",0.0285404361784458
"28042",0.0244629941880703
"28043",0.16035883128643
"28044",0.0825533866882324
"28045",0.152901515364647
"28046",0.089772954583168
"28047",0.0564603693783283
"28048",0.128445029258728
"28049",0.173086941242218
"28050",0.0960361659526825
"28051",0.197210475802422
"28052",0.179843887686729
"28053",0.336405694484711
"28054",0.215451017022133
"28055",0.183007389307022
"28056",0.034114595502615
"28057",0.172539412975311
"28058",0.0543537363409996
"28059",0.0544288717210293
"28060",0.03902418166399
"28061",0.0871713012456894
"28062",0.0313138626515865
"28063",0.0194590445607901
"28064",0.118330739438534
"28065",0.0739701315760612
"28066",0.303415864706039
"28067",0.0327398516237736
"28068",0.0347196646034718
"28069",0.0236778389662504
"28070",0.388415217399597
"28071",0.269817441701889
"28072",0.398538619279861
"28073",0.310408383607864
"28074",0.0530758313834667
"28075",0.0994324833154678
"28076",0.0920291319489479
"28077",0.110216952860355
"28078",0.0155884400010109
"28079",0.0268801990896463
"28080",0.0387146212160587
"28081",0.0596388764679432
"28082",0.0139191104099154
"28083",0.0707431733608246
"28084",0.108100287616253
"28085",0.0590043105185032
"28086",0.0341257378458977
"28087",0.0609776750206947
"28088",0.0398084707558155
"28089",0.0317811444401741
"28090",0.0341256558895111
"28091",0.0489951930940151
"28092",0.0482168197631836
"28093",0.130511850118637
"28094",0.312933266162872
"28095",0.329775243997574
"28096",0.267597943544388
"28097",0.0765101760625839
"28098",0.0812686681747437
"28099",0.0337137132883072
"28100",0.190347298979759
"28101",0.207211747765541
"28102",0.223593801259995
"28103",0.141009762883186
"28104",0.159260168671608
"28105",0.0275294929742813
"28106",0.0633804574608803
"28107",0.221871450543404
"28108",0.18771892786026
"28109",0.10906520485878
"28110",0.240843504667282
"28111",0.118713483214378
"28112",0.138453140854836
"28113",0.143084123730659
"28114",0.114931769669056
"28115",0.0634942874312401
"28116",0.0689630284905434
"28117",0.0852348580956459
"28118",0.0891825407743454
"28119",0.0218322724103928
"28120",0.0564143322408199
"28121",0.0982929840683937
"28122",0.171404138207436
"28123",0.381965458393097
"28124",0.121795870363712
"28125",0.11629843711853
"28126",0.065953403711319
"28127",0.119990684092045
"28128",0.0804643929004669
"28129",0.27660471200943
"28130",0.288759768009186
"28131",0.220232531428337
"28132",0.0117901312187314
"28133",0.0969590246677399
"28134",0.0794979184865952
"28135",0.0519133098423481
"28136",0.666670441627502
"28137",0.0457788780331612
"28138",0.0884004533290863
"28139",0.133445709943771
"28140",0.230215221643448
"28141",0.0339869074523449
"28142",0.056345459073782
"28143",0.0522264167666435
"28144",0.115504145622253
"28145",0.0643990486860275
"28146",0.174137160181999
"28147",0.12938030064106
"28148",0.0034682028926909
"28149",0.00336630525998771
"28150",0.00381304486654699
"28151",0.00339099788106978
"28152",0.00356535566970706
"28153",0.00374169298447669
"28154",0.00429303618147969
"28155",0.00249141780659556
"28156",0.0798517391085625
"28157",0.170367106795311
"28158",0.157188758254051
"28159",0.0885315984487534
"28160",0.125030443072319
"28161",0.247394353151321
"28162",0.164148554205894
"28163",0.0732992067933083
"28164",0.149781182408333
"28165",0.111472062766552
"28166",0.179974257946014
"28167",0.0502469390630722
"28168",0.0208339337259531
"28169",0.0150610795244575
"28170",0.340896546840668
"28171",0.384955197572708
"28172",0.212584108114243
"28173",0.102064430713654
"28174",0.0313779935240746
"28175",0.0348467044532299
"28176",0.0338168628513813
"28177",0.249788463115692
"28178",0.136612892150879
"28179",0.0739628225564957
"28180",0.057396125048399
"28181",0.0228921081870794
"28182",0.0426441542804241
"28183",0.0843236222863197
"28184",0.0636183023452759
"28185",0.0738576948642731
"28186",0.0843712240457535
"28187",0.0595324300229549
"28188",0.0262185353785753
"28189",0.238379418849945
"28190",0.593505918979645
"28191",0.285229712724686
"28192",0.0653837472200394
"28193",0.0345870293676853
"28194",0.0544034279882908
"28195",0.0420299023389816
"28196",0.0120664602145553
"28197",0.0450083985924721
"28198",0.200847744941711
"28199",0.0256925895810127
"28200",0.0142240710556507
"28201",0.0691908299922943
"28202",0.0834938883781433
"28203",0.0202129874378443
"28204",0.123403258621693
"28205",0.162529096007347
"28206",0.11538215726614
"28207",0.24333792924881
"28208",0.0626329109072685
"28209",0.154393136501312
"28210",0.0983544141054153
"28211",0.0781757980585098
"28212",0.150125607848167
"28213",0.0484272576868534
"28214",0.125834479928017
"28215",0.149238556623459
"28216",0.0972542315721512
"28217",0.0256795771420002
"28218",0.124859176576138
"28219",0.0421474203467369
"28220",0.0736717283725739
"28221",0.0265124961733818
"28222",0.0462294593453407
"28223",0.0261456649750471
"28224",0.0800547823309898
"28225",0.13958652317524
"28226",0.43230414390564
"28227",0.702060639858246
"28228",0.0805054157972336
"28229",0.117528013885021
"28230",0.0771019533276558
"28231",0.111588530242443
"28232",0.199650645256042
"28233",0.157887637615204
"28234",0.0976056456565857
"28235",0.0252065546810627
"28236",0.0371111258864403
"28237",0.151291683316231
"28238",0.138677850365639
"28239",0.252365797758102
"28240",0.114112615585327
"28241",0.123176708817482
"28242",0.0999604761600494
"28243",0.638003587722778
"28244",0.175030693411827
"28245",0.1124187707901
"28246",0.0424528606235981
"28247",0.0881082564592361
"28248",0.125700265169144
"28249",0.0322895087301731
"28250",0.0209227595478296
"28251",0.0902580320835114
"28252",0.0816569775342941
"28253",0.0275440886616707
"28254",0.0938638970255852
"28255",0.0704770684242249
"28256",0.0610756613314152
"28257",0.138230010867119
"28258",0.0528588369488716
"28259",0.00582265015691519
"28260",0.0795528367161751
"28261",0.0527219139039516
"28262",0.178771764039993
"28263",0.20601911842823
"28264",0.184308052062988
"28265",0.231823638081551
"28266",0.342253983020782
"28267",0.145389214158058
"28268",0.219351142644882
"28269",0.0420068502426147
"28270",0.0471699461340904
"28271",0.03181317076087
"28272",0.0494074821472168
"28273",0.0652542561292648
"28274",0.403856635093689
"28275",0.318281680345535
"28276",0.355447560548782
"28277",0.166312739253044
"28278",0.05529560521245
"28279",0.0213123522698879
"28280",0.0165264401584864
"28281",0.036745224148035
"28282",0.118404015898705
"28283",0.0571738444268703
"28284",0.0570993982255459
"28285",0.171654000878334
"28286",0.114031702280045
"28287",0.190588608384132
"28288",0.203412011265755
"28289",0.192840710282326
"28290",0.0676985755562782
"28291",0.0570169985294342
"28292",0.0100505985319614
"28293",0.0706105828285217
"28294",0.0452024824917316
"28295",0.228751286864281
"28296",0.110240496695042
"28297",0.189563110470772
"28298",0.192932277917862
"28299",0.173642933368683
"28300",0.203265458345413
"28301",0.113057002425194
"28302",0.242938637733459
"28303",0.444331765174866
"28304",0.393474906682968
"28305",0.139626666903496
"28306",0.0476240217685699
"28307",0.0442075207829475
"28308",0.0225082188844681
"28309",0.0551874600350857
"28310",0.225864067673683
"28311",0.107625305652618
"28312",0.100017875432968
"28313",0.0660468488931656
"28314",0.220834150910378
"28315",0.135671526193619
"28316",0.0632555261254311
"28317",0.518362641334534
"28318",0.84830379486084
"28319",0.00638713175430894
"28320",0.0160822551697493
"28321",0.0147840399295092
"28322",0.00875089596956968
"28323",0.014734884724021
"28324",0.508362233638763
"28325",0.594119548797607
"28326",0.0652585327625275
"28327",0.0863274037837982
"28328",0.0461779981851578
"28329",0.054067499935627
"28330",0.0777927786111832
"28331",0.0997211784124374
"28332",0.0772457644343376
"28333",0.100197732448578
"28334",0.0580367147922516
"28335",0.028398958966136
"28336",0.0231070276349783
"28337",0.0929622948169708
"28338",0.0156651698052883
"28339",0.0126652782782912
"28340",0.0115721365436912
"28341",0.0109705710783601
"28342",0.0107810478657484
"28343",0.085942342877388
"28344",0.00836220942437649
"28345",0.0226473193615675
"28346",0.0694370195269585
"28347",0.0940285846590996
"28348",0.0599874742329121
"28349",0.11988477408886
"28350",0.058357659727335
"28351",0.0172127932310104
"28352",0.0781028121709824
"28353",0.0758929178118706
"28354",0.00587648432701826
"28355",0.0098398718982935
"28356",0.103216603398323
"28357",0.0782977566123009
"28358",0.151285618543625
"28359",0.101987212896347
"28360",0.10854484885931
"28361",0.0601417236030102
